1490,97925,San Pedro,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1696,Rural,
1491,97925,Sahcabá,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1697,Rural,
1492,97926,Cacalchen,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1691,Rural,
1493,97926,Canakom,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1694,Rural,
1494,97927,Tahdzibichen,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,528,Rural,
1495,97927,Tixcacaltuyub,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,529,Rural,
1496,97929,Tinuncah,Ranchería,Yaxcabá,Yucatán,,97781,31,97781,,29,104,1,Rural,
1497,97929,Cipché,Rancho,Yaxcabá,Yucatán,,97781,31,97781,,48,104,2,Rural,
1498,97930,Peto Centro,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,531,Urbano,
1499,97930,Benito Juárez,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,561,Rural,
1500,97930,Francisco I Madero,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,606,Rural,
1501,97930,Francisco Sarabia,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,608,Rural,
1502,97930,Miraflores,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,634,Rural,
1503,97930,Morelos y Fátima,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,639,Rural,
1504,97930,3 Cruces,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,702,Rural,
1505,97930,Trinidad,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,704,Rural,
1506,97930,Felipe Carrillo Puerto,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,990,Rural,
1507,97930,Jacinto Kanek,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,991,Rural,
1508,97930,Ciprés,Colonia,Peto,Yucatán,,97931,31,97931,,9,58,992,Rural,
1509,97932,Xoy,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1,Rural,
1510,97933,Progresito,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,533,Rural,
1511,97933,Tixhualactun,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1353,Rural,
1512,97933,San Gregorio,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1357,Rural,
1513,97933,Temozon,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1362,Rural,
1514,97933,San Pedro,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1364,Rural,
1515,97934,Guadalupe,Rancho,Peto,Yucatán,,97931,31,97931,,48,58,1344,Rural,
1516,97934,San Diego,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1347,Rural,
1517,97934,Xcabanchen,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1348,Rural,
1518,97934,San Nicolás Yoactún,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1351,Rural,
1519,97934,San Bernabe,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1352,Rural,
1520,97935,Papacal,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1354,Rural,
1521,97935,Santa Elena,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1355,Rural,
1522,97935,San Francisco,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1356,Rural,
1523,97935,Dzonotchel,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1358,Rural,
1524,97935,Chan Calotmul,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1359,Rural,
1525,97935,San Mateo,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1360,Rural,
1526,97935,Santa Cruz,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1365,Rural,
1527,97936,Polinkin,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1329,Rural,
1528,97936,La Esperanza,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1334,Rural,
1529,97936,Kambul,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1335,Rural,
1530,97936,Abal,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1336,Rural,
1531,97936,San Sebastián,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1337,Rural,
1532,97936,San Dionisio,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1366,Rural,
1533,97936,Petulillo,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1367,Rural,
1534,97937,Tobxila,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1324,Rural,
1535,97937,San Miguel,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1325,Rural,
1536,97937,Uitzina,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1326,Rural,
1537,97937,Trapiche,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1327,Rural,
1538,97937,San Salvador,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1328,Rural,
1539,97937,Santa Rosa,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1330,Rural,
1540,97937,Justicia Social,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1331,Rural,
1541,97937,Santa Ursula,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1332,Rural,
1542,97937,Xpechil,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1333,Rural,
1543,97937,Candelaria (San Pedro),Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1338,Rural,
1544,97937,Macmay,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1339,Rural,
1545,97937,Yaxcopil,Pueblo,Peto,Yucatán,,97931,31,97931,,28,58,1363,Rural,
1546,97940,Chikindzonot,Pueblo,Chikindzonot,Yucatán,,97972,31,97972,,28,22,534,Rural,
1547,97943,Chan Santa María,Pueblo,Chikindzonot,Yucatán,,97972,31,97972,,28,22,1175,Rural,
1548,97943,Chanchimila,Pueblo,Chikindzonot,Yucatán,,97972,31,97972,,28,22,1176,Rural,
1549,97943,X-Poxil,Rancho,Chikindzonot,Yucatán,,97972,31,97972,,48,22,1177,Rural,
1550,97943,Xcampana,Pueblo,Chikindzonot,Yucatán,,97972,31,97972,,28,22,1180,Rural,
1551,97944,Ichmul,Pueblo,Chikindzonot,Yucatán,,97972,31,97972,,28,22,535,Rural,
1552,97945,Tahdziu,Pueblo,Tahdziú,Yucatán,,97972,31,97972,,28,73,536,Rural,
1553,97947,Timul,Pueblo,Tahdziú,Yucatán,,97972,31,97972,,28,73,1414,Rural,
1554,97948,San Ignacio,Pueblo,Tahdziú,Yucatán,,97972,31,97972,,28,73,1416,Rural,
1555,97948,Mocté,Pueblo,Tahdziú,Yucatán,,97972,31,97972,,28,73,1417,Rural,
1556,97950,Tixmehuac,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,537,Rural,
1557,97953,Chuchub,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,1515,Rural,
1558,97953,Chican,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,1516,Rural,
1559,97953,Sabacche,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,1517,Rural,
1560,97953,Sisbic,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,12,28,94,1518,Rural,
1561,97953,Kimbila,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,1519,Rural,
1562,97953,Dzutoh,Ranchería,Tixmehuac,Yucatán,,97972,31,97972,,29,94,1522,Rural,
1563,97954,Sacchacan,Pueblo,Tixmehuac,Yucatán,,97972,31,97972,,28,94,1523,Rural,
1564,97955,Chacsinkin,Pueblo,Chacsinkín,Yucatán,,97972,31,97972,,28,16,538,Rural,
1565,97956,Xno-Huayab,Ranchería,Chacsinkín,Yucatán,,97972,31,97972,,29,16,1127,Rural,
1566,97957,Xbox,Pueblo,Chacsinkín,Yucatán,,97972,31,97972,,28,16,1126,Rural,
1567,97960,México Primero,Colonia,Tzucacab,Yucatán,,97972,31,97972,,9,98,1,Urbano,
1568,97960,Tzucacab Centro,Colonia,Tzucacab,Yucatán,,97972,31,97972,,9,98,539,Urbano,
1569,97963,Ekbalam,Ranchería,Tzucacab,Yucatán,,97972,31,97972,,29,98,540,Rural,
1570,97963,Dzi,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1619,Rural,
1571,97963,Kakalnah,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1623,Rural,
1572,97963,Solidaridad,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1624,Rural,
1573,97964,Bichcopo,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1627,Rural,
1574,97964,Hobonil,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1628,Rural,
1575,97964,Sacbecan,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1631,Rural,
1576,97964,Noh-bec,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1633,Rural,
1577,97964,Polhuaczil,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1634,Rural,
1578,97965,Corral,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1636,Rural,
1579,97965,Blanca Flor,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1637,Rural,
1580,97965,El Escondido,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1639,Rural,
1581,97965,Tigre Grande,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1640,Rural,
1582,97966,La Esperanza,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1629,Rural,
1583,97966,San Isidro,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1630,Rural,
1584,97966,San Salvador Piste Akal,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1635,Rural,
1585,97967,Caxaytuk,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1620,Rural,
1586,97967,Thul,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1622,Rural,
1587,97967,Lázaro Cárdenas,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1625,Rural,
1588,97967,Emiliano Zapata,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,1626,Rural,
1589,97969,Catmís,Pueblo,Tzucacab,Yucatán,,97972,31,97972,,28,98,542,Rural,
1590,97970,Los Cedros,Fraccionamiento,Tekax,Yucatán,,97972,31,97972,,21,79,1,Urbano,
1591,97970,Villas Santa María,Fraccionamiento,Tekax,Yucatán,,97972,31,97972,,21,79,7,Urbano,
1592,97970,San Francisco,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,8,Urbano,
1593,97970,Villa Flores,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,9,Urbano,
1594,97970,Paraíso Tekax,Fraccionamiento,Tekax,Yucatán,,97972,31,97972,,21,79,10,Urbano,
1595,97970,Lázaro Cárdenas,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,11,Urbano,
1596,97970,Tekax de Álvaro Obregón,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,546,Urbano,
1597,97970,Benito Juárez,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,565,Urbano,
1598,97970,Francisco I Madero,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,607,Urbano,
1599,97970,Padre Eterno,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,993,Urbano,
1600,97970,Yocchenkax,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,994,Urbano,
1601,97970,Chunchucun,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,995,Urbano,
1602,97970,Chobenche,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,996,Urbano,
1603,97970,San Ignacio,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,998,Urbano,
1604,97970,Ermita,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,999,Urbano,
1605,97970,Fovissste (Módulo Social),Unidad habitacional,Tekax,Yucatán,,97972,31,97972,,31,79,1000,Urbano,
1606,97970,Unidad Antigua,Colonia,Tekax,Yucatán,,97972,31,97972,,9,79,1436,Rural,
1607,97973,Kinil,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,545,Rural,
1608,97973,Xaya,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,548,Rural,
1609,97973,Penkuyut,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,549,Rural,
1610,97973,Tixcuytun,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1433,Rural,
1611,97974,Ticum,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,547,Rural,
1612,97975,Kantemo,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1438,Rural,
1613,97975,San Marcos,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1439,Rural,
1614,97977,Kancab,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,544,Rural,
1615,97977,Canek,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1434,Rural,
1616,97977,Chacmultun,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1435,Rural,
1617,97979,Manuel Cepeda Peraza,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,5,Rural,
1618,97979,Alfonso Caso,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,6,Rural,
1619,97980,Benito Juárez,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,551,Rural,
1620,97980,San Agustín (Salvador Alvarado),Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1440,Rural,
1621,97980,San Pedro Zula,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1443,Rural,
1622,97980,San Martín Hili,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1446,Rural,
1623,97983,Chan Dzinup,Ranchería,Tekax,Yucatán,,97972,31,97972,,29,79,2,Rural,
1624,97983,Huntochac,Ranchería,Tekax,Yucatán,,97972,31,97972,,29,79,4,Rural,
1625,97983,Nuevo Popolá,Rancho,Tekax,Yucatán,,97972,31,97972,,48,79,1444,Rural,
1626,97983,Pocoboh,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1445,Rural,
1627,97983,San Isidro Yaxche,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1447,Rural,
1628,97983,San Salvador,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1450,Rural,
1629,97983,Nueva Santa Cruz (Santa Cruz Cutzá),Rancho,Tekax,Yucatán,,97972,31,97972,,48,79,1451,Rural,
1630,97983,Mac-Yan (San Isidro Mac-Yan),Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1452,Rural,
1631,97984,Sacpukenhá,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,12,Rural,
1632,97984,Becanchen,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,543,Rural,
1633,97984,San Gaspar,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1441,Rural,
1634,97984,San Diego Buenavista,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1448,Rural,
1635,97985,Nohalal,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1456,Rural,
1636,97986,Ayim,Ranchería,Tekax,Yucatán,,97972,31,97972,,29,79,13,Rural,
1637,97987,San Felipe Segundo,Rancho,Tekax,Yucatán,,97972,31,97972,,48,79,1453,Rural,
1638,97987,Mesatunich,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1454,Rural,
1639,97987,San Rufino,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1455,Rural,
1640,97987,San Pedro Xtokil,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1457,Rural,
1641,97987,San Juan Tekax,Pueblo,Tekax,Yucatán,,97972,31,97972,,28,79,1458,Rural,
1642,97989,Sudzal Chico,Ranchería,Tekax,Yucatán,,97972,31,97972,,29,79,3,Rural,
1643,97990,Akil Centro,Colonia,Akil,Yucatán,,97972,31,97972,,9,3,552,Urbano,
